# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
70,0,hard_tiles,0.059481016966506914,0.0004916396688224828,0.7366700487218106,0.0009255303373083102,0.7146365791972751,0.0015350175407189256,0.05979485198438518,0.0014727109348000866,0.468962599073931,0.032980601006056334,0.4719251635168987,0.029227291740675707,0.5041405890721248,0.05737943099719464,0.5461622538293216,0.03560056348487448,0.6579957037717569,0.01923111567705863,0.557959255948647,0.030047298629940968
71,12,hard_tiles,0.2464912642462027,0.0002342495690506917,0.0695881800331551,0.00012126227030499862,0.09211460884033404,0.0016300027548270825,0.2644498719095641,0.001937989602787702,0.4632734438980938,0.05375003409670554,0.4615730966393202,0.03455703696179582,0.5204992487118704,0.03549169585277796,0.5467506748324671,0.02915741404207056,0.6551278464466714,0.02424109117516894,0.5571562386742218,0.04263117014510385
72,3,soft_pvc,0.9304191663885686,0.000693790311835865,0.24617994660311943,0.0011720327744148696,0.2940152237552584,0.0012706031307456304,0.9308235401756668,0.0006975322155172757,0.46616087473938794,0.021727409550539846,0.4723054679091761,0.01862832273587837,0.5022257071528775,0.006381635031470668,0.5459986182815919,0.017566925152750337,0.6593629149634807,0.01050682512045511,0.5583066088529252,0.020071667849165437
73,34,soft_pvc,0.2988302976407176,0.0008037964257757083,0.0423057113561241,0.00034870116670557283,0.08318936593520439,0.0009284918711982401,0.33409978346616787,0.0010077838851271941,0.4638128526535542,0.014309341337375596,0.4708664525965266,0.010739113494719102,0.5089205585235423,0.006310066121514865,0.5428960398004422,0.011193692731843514,0.6575620465535923,0.009269266254639731,0.5575985843648503,0.011583301093980682
74,23,hard_tiles_large_space,0.4027617265715066,0.0062877820689068225,0.9900456545856119,0.0011702796631483097,0.9762520013185157,0.005085185631016502,0.3697431075146389,0.0030906381806363958,0.4540973782293827,0.08826526624488032,0.43884531428285817,0.05238910640893997,0.637618990486035,0.039736305371250336,0.5537352175077497,0.07301101427153406,0.6569531497236683,0.046307070148267786,0.5581088487869219,0.0719579508656441
75,35,soft_tiles,0.6554497966724309,0.011436980881164039,0.025767730202973863,0.0037434737975051598,0.05973028308846614,0.004098546503030314,0.6768243737800911,0.010592805485485949,0.46335815964829785,0.014710587679320207,0.3850496638884183,0.01584343057407233,0.7381054341405788,0.0071186572284799325,0.5563847577754604,0.017927242521234957,0.663893958932912,0.009960323393667135,0.5600487531189451,0.010763646046536639
76,9,carpet,0.7417415556170742,0.005457068678952779,0.06286271277886163,0.0030057581066458353,0.11036756569033716,0.003719476135578533,0.7520767424365646,0.005017783536278535,0.4678447777593158,0.011585942160703085,0.5033230802121119,0.009649132185985105,0.41751249894523673,0.015647780001475316,0.5432264559257612,0.006103510111385234,0.6593472844096131,0.008552297201558923,0.558305291142196,0.007207551073719484
77,13,soft_tiles,0.2741962256411423,0.0036168362547934576,0.054424922166402184,0.0018288031672993017,0.0781355461637471,0.001462342083743434,0.29792760348893954,0.0029759106769326224,0.4664231807833803,0.0046870733049750295,0.48743092787100895,0.0060531044218922365,0.4528513878048266,0.010452318139871592,0.5507359146950219,0.007019704749711699,0.6631089099083862,0.003216659466099215,0.5594385986004822,0.0030033161032344247
78,29,soft_pvc,0.9540416173674736,0.0006698038536636437,0.2913366214658998,0.0015460417745579102,0.3433714417734037,0.0006854533147177906,0.9546989366460638,0.0018489203596464307,0.47002870910184,0.011481528768678575,0.4569862710579683,0.00871714004972015,0.553676591769682,0.007797568406933517,0.5528201441409099,0.00499167702797069,0.6586020834886028,0.008561039637638703,0.557185389484799,0.004596665401576171
79,35,soft_tiles,0.4754548719611472,0.0025254112569511227,0.0011388770608214104,0.00011131870843061699,0.03834388930746532,0.0008387362721332246,0.5058478049263988,0.0026261003414236633,0.46357755999591843,0.017076820000405703,0.47809119981215376,0.015341887765187136,0.4852096012467303,0.015993285973064774,0.5470839610258251,0.013958337917769605,0.6590032178391658,0.010855987655382586,0.558496849255635,0.014702450556382004
80,9,carpet,0.9727214687240862,5.405773223662743e-05,0.33817201762122334,0.00018533204358061752,0.37499671352106484,0.0005735080666124622,0.969014313597918,0.0007685641303319414,0.4644990083468235,0.009878086133010134,0.4661401244372709,0.004371579931703379,0.5229251644441925,0.0074849812309311006,0.5467052633513403,0.004461590952091073,0.6592712143405877,0.005480930535318132,0.5582800368349154,0.005525821248166601
81,1,fine_concrete,0.9331875846934854,0.006389222293061713,0.25206275618120066,0.011052724671758479,0.2907499107254976,0.01223308983306686,0.9478588057091737,0.004814739439434328,0.4737735258529872,0.03336072590428801,0.5480533797073684,0.021095171653757634,0.30470651870095355,0.02444624150181546,0.5410507360902169,0.021433184723982496,0.6635563052878553,0.01700637930456324,0.5592294855308827,0.027417086018466316
82,34,soft_pvc,0.2906900449128289,0.0021502717798776525,0.0465043506580477,0.0009805459938121742,0.06537615958749295,0.0014230023084058202,0.32406943823194534,0.0020502490493257523,0.46443987143140797,0.021921294604495142,0.4486100955393979,0.016924021386886506,0.5652299475321176,0.01727102083201388,0.5512747050653035,0.015829489181162892,0.6617468259647247,0.016461632201427157,0.559861028345809,0.02016847569234166
83,10,hard_tiles_large_space,0.19060952289757904,0.004886552637724771,0.8929067421458825,0.0038567413134242964,0.8605377758680228,0.004237249911795824,0.1811330412329213,0.005721959598515538,0.46432546889478443,0.04843698420616307,0.42307036084737615,0.04395257795622786,0.6333814129609316,0.029923740945867063,0.5581457454355853,0.057489527607669476,0.661169423057078,0.03236746781072889,0.5586003603339884,0.036281810538598136
84,35,soft_tiles,0.8230198868520315,0.0007638104626520959,0.11938241377654683,0.00069257498863885,0.153084434058517,0.0012221115189070982,0.8385376850195185,0.0019165756901133443,0.4672940696978555,0.030085997397109543,0.4577179067236642,0.018239260086719753,0.5420650104355645,0.01583043060497626,0.5532085150124224,0.02004514482487181,0.6613837572209236,0.019684468716580958,0.5582744719573731,0.018780688544453968
85,15,carpet,0.6265376765922375,0.0024823204176365483,0.9835129155126404,0.0006445166850404518,0.9740034611037861,0.0009374986734278974,0.6001460078480807,0.002403760225072115,0.46575536467755807,0.009928582991962313,0.47986101725370717,0.003775492451085831,0.48092952335245975,0.006361167758801956,0.5461605525591493,0.004736233746587698,0.6596467184884308,0.00792622456655143,0.5582483573265586,0.00724219908714801
86,20,hard_tiles,0.061922354087029535,0.00023604253641247824,0.7411627751973637,0.00033933491105149277,0.7125962889276072,0.00216601015682681,0.05889389842225115,0.0025986488738018285,0.46373533288702945,0.04741507660232938,0.46154914970122723,0.026510210173133267,0.5297259640866278,0.026606066705334705,0.5467582568323761,0.0315950687982436,0.6619330369765749,0.02943384380835772,0.5583438859093379,0.02875532641089449
87,26,soft_pvc,0.9265229895409867,0.00023830504726445192,0.23954138668893857,0.00043454331310435984,0.2872578797011365,0.0004475158227739105,0.9233048349056605,0.0012962021555243972,0.46655297059772527,0.02027809047228656,0.4611450692994629,0.017394784339864296,0.5311989471352629,0.012499354628276055,0.5453009805941147,0.019502337964596227,0.6591607362708396,0.012228816122153648,0.5585982476407532,0.01739492955522304
88,9,carpet,0.9619958525473777,0.0013180915483103936,0.3102398563616331,0.003182653273446354,0.33991720525679664,0.003040958110587812,0.9644505835230969,0.0010010990432023346,0.46591695504511754,0.008787716594404853,0.485160944600291,0.0036566986940482337,0.46662893690405877,0.004321695360725122,0.5441256095858406,0.003231757659337885,0.6598478580703786,0.006238630187436635,0.5581766019877611,0.005107164012938149
89,23,hard_tiles_large_space,0.6068689576886517,0.0012993531550608748,0.9881780351944324,0.00030102860279543467,0.9786822789131664,0.0022933794748994413,0.5897998332791152,0.001737485313629119,0.46650283732708586,0.11822867873616251,0.4715167175261341,0.04251903285123326,0.5017410338855899,0.03352395248334597,0.5462683505139954,0.03770308240500555,0.6628601535268135,0.03939812318265483,0.5590730961366899,0.09573144738108284
90,29,soft_pvc,0.9514614287538175,9.683164919415268e-05,0.2858922971272327,0.00023341655081874946,0.33308331567464056,0.0009621578759836809,0.9520453806115811,0.0016382498111707853,0.46964087257106846,0.013659972191904016,0.4636638312578477,0.00594066873118577,0.5279165394797908,0.009019588833624415,0.5480846853203636,0.007358330231929653,0.6610147704210333,0.010377270127893846,0.5587585836330308,0.006658585230195501
91,26,soft_pvc,0.9324886264233562,0.00021610785088815323,0.24989394224645956,0.00038742518327288623,0.2937878435596786,0.0006717060913425628,0.9349953745120364,0.000828628073037738,0.4637055050391883,0.018294710596325696,0.4667752878576305,0.01974821496191804,0.5186895315598368,0.012595551541290162,0.5469254452583652,0.023486672933072078,0.6599054391353453,0.008828325335218502,0.5578215388421919,0.018019320216451515
92,30,soft_tiles,0.30572862943187107,0.0009238386393457144,0.039855287630522915,0.00039480220325075757,0.06571829676021851,0.00019987139430441994,0.3245883824007807,0.0010359587941852558,0.4650367545944932,0.0015687226787863683,0.4573299009291416,0.0029889813011393343,0.5406619206712515,0.008263085425838366,0.5519210121204869,0.001939238827636531,0.6591628601772651,0.0007299663003559348,0.5581965310012684,0.0003562188714065084
93,13,soft_tiles,0.295106035927735,0.0035556048154869466,0.04446650975699745,0.0015837201280420297,0.06975698695611227,0.0016371737824366313,0.31663218729668186,0.0030998955402689187,0.46551040988271075,0.00807944659078403,0.4892928546159366,0.0051971468276287,0.45456429046072067,0.00887460285726969,0.5491841030013449,0.0030391551486527017,0.6635189107396748,0.004486632917272408,0.5596104237234976,0.00613746584581326
94,0,hard_tiles,0.05475149414477279,0.0001238328532629809,0.727591765622315,0.00022087624819136105,0.702423189591574,0.0014138194431645222,0.05267185466818479,0.0030564916519697097,0.474308752840533,0.07282021146376773,0.46282630966502203,0.027850321993225454,0.5223694830934626,0.022380761453580134,0.5441363962208242,0.02536023012573989,0.6611325288944436,0.0403601375752665,0.5586977511360627,0.05210475236511042
95,22,carpet,0.0426283959559493,0.0021995529800564193,0.7023362398791053,0.004981389137488428,0.6849709563555597,0.004823537101565429,0.050174345315549776,0.0023539983354134383,0.4675421862934629,0.016127757054940677,0.4992533016353091,0.006257048463109277,0.4308244689266729,0.010913068738065378,0.5439657083675237,0.00679358907780529,0.6607351779817462,0.01080212651075553,0.5587872683442757,0.011308398804135032
96,10,hard_tiles_large_space,0.014652723527597462,0.0002345083450691493,0.6207220345525579,0.0008260880039504111,0.5992898752903875,0.0012109222122663327,0.023130235442420308,0.003703549312366053,0.4605348382412963,0.10304573580459905,0.4572222376286773,0.035230355263434855,0.5407048267946799,0.055153504188364746,0.5511416435881655,0.05159441478405801,0.6618441987883252,0.04362341762068473,0.5590788546414781,0.07814587613582191
97,14,hard_tiles_large_space,0.30307413650567316,0.00047310939050727586,0.9594854643228983,0.00020504293487701888,0.936143469030577,0.0030569714089665936,0.28545604261548474,0.003177165345055276,0.46498044761836466,0.06376760458468629,0.4713774673511182,0.05174585706437271,0.5193070508620053,0.056913313245409894,0.5360480802106127,0.06465817205428614,0.659892363539684,0.039217170646536785,0.5587784277032017,0.04831310128326964
98,33,tiled,0.5064078166714702,0.00011370949342013829,0.0003238196711783383,1.3944492901610597e-05,0.04998955194010172,0.0006230991932856628,0.5336878863044893,0.0002356721165844203,0.46393366597331,0.004111553520701612,0.4623045761725757,0.0036312903289081886,0.527346071563713,0.004410900672930831,0.5484386482693973,0.004422145490142754,0.6561529596022428,0.004460193189322246,0.5570534877298261,0.001132949580954231
99,11,fine_concrete,0.7227627884002792,0.0020718561934080074,0.05253633603392334,0.0010290159730984379,0.11865783143404282,0.0034752426040709442,0.7419305566851008,0.0026134481079214712,0.4612522855259673,0.04506366842733241,0.44828254782731103,0.03760537871387366,0.5640707710418689,0.04490290202260361,0.5446847868087846,0.039207928548481645,0.6573831650810076,0.031586597005811554,0.5594166875757955,0.026654954826372586
100,13,soft_tiles,0.3076350229051635,5.987211896081142e-05,0.03903170139696147,2.1428746173719284e-05,0.0653516336252904,0.0002689735561516225,0.3282180180546519,0.00010632893039830957,0.4661466617187155,0.0016470559727864232,0.46325754257216145,0.002050810101002323,0.5251894708394202,0.003841165577943415,0.5470564887770104,0.0016164122452043625,0.6593766661602496,0.0016518116175389288,0.5582052540284921,0.00048242388470783233
101,21,carpet,0.6886373576643812,0.000961469669243742,0.03747660885584613,0.00039532104468284934,0.08570033394550136,0.00043494143878438935,0.7081652315793754,0.000976329998453388,0.4656977282492388,0.005323546217740928,0.46908170593288484,0.0068279651597804875,0.5097157153141085,0.01552629636596104,0.5450357606930389,0.003986378035118513,0.6536667976901644,0.004561998886407027,0.5560420086180459,0.0030185321000043954
102,10,hard_tiles_large_space,0.011643695138846777,0.00013105724964927718,0.6080293774449352,0.0006086148509660133,0.5860439672019213,0.001053673320805866,0.021879066363044902,0.0026555927063075867,0.46547572516326163,0.09671220911065256,0.45723670999920285,0.0563888801290876,0.5349487124965722,0.054862395612212976,0.5498977299017597,0.06027071082550842,0.660600192127984,0.04700685756198705,0.558679052711914,0.0780093770641445
103,26,soft_pvc,0.9206520797939041,0.00037522230016310827,0.2303626922464596,0.0006073198702397847,0.2733724571482388,0.0005658516722989872,0.9201396795705921,0.0014939799979863362,0.466648979097262,0.026001751771803916,0.46691432357972384,0.01784392463546891,0.5137971220783057,0.007383921815643443,0.5456939225759025,0.016531263870648547,0.6575941228257505,0.016219971170653054,0.5577753100649576,0.018945477759463637
104,13,soft_tiles,0.11181017472139637,0.0009105897380584527,0.1849765283056536,0.0011568702136321594,0.19714422148709743,0.0006910862869389798,0.14295350113858166,0.0013928004838611415,0.4699586202248709,0.021325558205120262,0.470744482521139,0.016238114350775077,0.5024367407022614,0.009545224426156131,0.5496410874247812,0.021626695573266765,0.6595853760219116,0.012645054246452169,0.5575915928748658,0.016003758650756334
105,19,soft_pvc,0.4668843099629877,0.006747966690081443,0.9986784240465385,0.00043021515923607665,0.9814147163621523,0.0020260532050885133,0.4425311839216005,0.006238147775075415,0.46925902665791974,0.02241058645608541,0.5066033835066469,0.0175285214067572,0.40511955742131467,0.009071603454895756,0.5433619746079503,0.020342074557664847,0.6580330521404247,0.017806958959743834,0.558437748295906,0.015183144369555032
106,4,carpet,0.9665982956384118,0.0008540965423517625,0.6792679677470712,0.00217817410448907,0.6934659893576945,0.00215567133308678,0.9481597165744957,0.0005644294068489028,0.46716887096396104,0.0074486754463664075,0.44921027753106696,0.004549835837960674,0.5650624980223189,0.010265167201403028,0.5481536704788931,0.005659374583491426,0.6608461836689064,0.0050477550682531845,0.5588179677372139,0.005283514347046763
107,21,carpet,0.6352318341954372,0.00604470810595033,0.019200046561170147,0.001692510020104613,0.06461070430715138,0.0021753204529124004,0.6548873871584255,0.005616452925893861,0.4634117267820897,0.006214357370892641,0.4246345880398713,0.005044654367579588,0.6326865876297361,0.007244939233077986,0.549908095624772,0.005691954164031102,0.6579476023058225,0.004567660872066608,0.5579831163139992,0.003471141297560922
